source,destination,timestamp,state_label,w
33,149,11,0,0.0
34,125,11,0,0.0
34,129,11,0,0.0
34,130,11,0,0.0
34,132,11,0,0.0
34,133,11,0,0.0
34,134,11,0,0.0
34,135,11,0,0.0
34,138,11,0,0.0
34,139,11,0,0.0
34,140,11,0,0.0
34,143,11,0,0.0
34,145,11,0,0.0
34,146,11,0,0.0
34,147,11,0,0.0
34,148,11,0,0.0
35,127,11,0,0.0
35,128,11,0,0.0
35,129,11,0,0.0
35,130,11,0,0.0
35,131,11,0,0.0
35,135,11,0,0.0
35,137,11,0,0.0
35,138,11,0,0.0
35,139,11,0,0.0
35,140,11,0,0.0
35,142,11,0,0.0
35,143,11,0,0.0
35,144,11,0,0.0
35,147,11,0,0.0
36,127,11,0,0.0
36,129,11,0,0.0
36,130,11,0,0.0
36,131,11,0,0.0
36,136,11,0,0.0
36,137,11,0,0.0
36,139,11,0,0.0
36,140,11,0,0.0
36,141,11,0,0.0
37,128,11,0,0.0
37,129,11,0,0.0
37,131,11,0,0.0
37,136,11,0,0.0
37,139,11,0,0.0
37,140,11,0,0.0
37,142,11,0,0.0
37,143,11,0,0.0
37,144,11,0,0.0
37,147,11,0,0.0
38,128,11,0,0.0
38,129,11,0,0.0
38,130,11,0,0.0
38,131,11,0,0.0
38,138,11,0,0.0
38,140,11,0,0.0
38,143,11,0,0.0
38,146,11,0,0.0
38,147,11,0,0.0
38,148,11,0,0.0
38,149,11,0,0.0
39,127,11,0,0.0
39,128,11,0,0.0
39,129,11,0,0.0
39,131,11,0,0.0
39,133,11,0,0.0
39,139,11,0,0.0
39,140,11,0,0.0
39,141,11,0,0.0
39,142,11,0,0.0
39,144,11,0,0.0
39,147,11,0,0.0
39,148,11,0,0.0
40,126,11,0,0.0
40,127,11,0,0.0
40,128,11,0,0.0
40,131,11,0,0.0
40,132,11,0,0.0
40,134,11,0,0.0
40,136,11,0,0.0
40,137,11,0,0.0
40,138,11,0,0.0
40,139,11,0,0.0
40,140,11,0,0.0
40,141,11,0,0.0
40,142,11,0,0.0
40,144,11,0,0.0
40,146,11,0,0.0
41,126,11,0,0.0
41,127,11,0,0.0
41,131,11,0,0.0
41,134,11,0,0.0
41,136,11,0,0.0
41,137,11,0,0.0
41,139,11,0,0.0
41,140,11,0,0.0
41,141,11,0,0.0
41,143,11,0,0.0
41,144,11,0,0.0
42,125,11,0,0.0
42,126,11,0,0.0
42,128,11,0,0.0
42,130,11,0,0.0
42,132,11,0,0.0
42,133,11,0,0.0
42,135,11,0,0.0
42,136,11,0,0.0
42,138,11,0,0.0
42,140,11,0,0.0
42,141,11,0,0.0
42,145,11,0,0.0
42,146,11,0,0.0
42,147,11,0,0.0
42,148,11,0,0.0
42,149,11,0,0.0
43,125,11,0,0.0
43,126,11,0,0.0
43,129,11,0,0.0
43,132,11,0,0.0
43,133,11,0,0.0
43,134,11,0,0.0
43,135,11,0,0.0
43,137,11,0,0.0
43,139,11,0,0.0
43,143,11,0,0.0
43,144,11,0,0.0
43,145,11,0,0.0
43,147,11,0,0.0
44,136,11,0,0.0
44,138,11,0,0.0
44,139,11,0,0.0
44,140,11,0,0.0
44,143,11,0,0.0
44,146,11,0,0.0
44,149,11,0,0.0
45,125,11,0,0.0
45,126,11,0,0.0
45,127,11,0,0.0
45,128,11,0,0.0
45,131,11,0,0.0
45,133,11,0,0.0
45,134,11,0,0.0
45,135,11,0,0.0
45,136,11,0,0.0
45,138,11,0,0.0
45,140,11,0,0.0
46,125,11,0,0.0
46,127,11,0,0.0
46,128,11,0,0.0
46,130,11,0,0.0
46,134,11,0,0.0
46,135,11,0,0.0
46,138,11,0,0.0
46,139,11,0,0.0
46,140,11,0,0.0
46,142,11,0,0.0
46,145,11,0,0.0
46,146,11,0,0.0
46,147,11,0,0.0
47,126,11,0,0.0
47,130,11,0,0.0
47,132,11,0,0.0
47,133,11,0,0.0
47,134,11,0,0.0
47,137,11,0,0.0
47,139,11,0,0.0
47,140,11,0,0.0
47,141,11,0,0.0
47,142,11,0,0.0
47,143,11,0,0.0
47,144,11,0,0.0
47,147,11,0,0.0
47,148,11,0,0.0
48,129,11,0,0.0
48,130,11,0,0.0
48,131,11,0,0.0
48,133,11,0,0.0
48,134,11,0,0.0
48,138,11,0,0.0
48,140,11,0,0.0
48,141,11,0,0.0
48,143,11,0,0.0
48,145,11,0,0.0
48,147,11,0,0.0
48,149,11,0,0.0
49,125,11,0,0.0
49,126,11,0,0.0
49,127,11,0,0.0
49,128,11,0,0.0
49,131,11,0,0.0
49,135,11,0,0.0
49,138,11,0,0.0
49,139,11,0,0.0
49,140,11,0,0.0
49,141,11,0,0.0
49,142,11,0,0.0
49,143,11,0,0.0
49,144,11,0,0.0
49,145,11,0,0.0
49,147,11,0,0.0
49,148,11,0,0.0
25,156,12,0,0.0
25,157,12,0,0.0
25,159,12,0,0.0
25,161,12,0,0.0
25,168,12,0,0.0
26,160,12,0,0.0
26,169,12,0,0.0
26,172,12,0,0.0
26,174,12,0,0.0
27,150,12,0,0.0
27,156,12,0,0.0
27,158,12,0,0.0
27,159,12,0,0.0
27,167,12,0,0.0
27,174,12,0,0.0
28,155,12,0,0.0
28,158,12,0,0.0
28,167,12,0,0.0
29,151,12,0,0.0
29,152,12,0,0.0
29,153,12,0,0.0
29,158,12,0,0.0
29,159,12,0,0.0
29,162,12,0,0.0
29,171,12,0,0.0
30,153,12,0,0.0
30,154,12,0,0.0
30,155,12,0,0.0
30,165,12,0,0.0
30,173,12,0,0.0
31,157,12,0,0.0
31,163,12,0,0.0
31,173,12,0,0.0
31,174,12,0,0.0
32,160,12,0,0.0
32,162,12,0,0.0
32,169,12,0,0.0
33,160,12,0,0.0
33,162,12,0,0.0
33,163,12,0,0.0
33,167,12,0,0.0
33,169,12,0,0.0
33,170,12,0,0.0
33,172,12,0,0.0
34,150,12,0,0.0
34,153,12,0,0.0
34,155,12,0,0.0
34,156,12,0,0.0
34,159,12,0,0.0
35,151,12,0,0.0
35,154,12,0,0.0
35,156,12,0,0.0
35,166,12,0,0.0
35,168,12,0,0.0
36,155,12,0,0.0
36,158,12,0,0.0
36,161,12,0,0.0
36,170,12,0,0.0
37,151,12,0,0.0
37,154,12,0,0.0
37,155,12,0,0.0
37,161,12,0,0.0
37,172,12,0,0.0
37,174,12,0,0.0
38,151,12,0,0.0
38,152,12,0,0.0
38,155,12,0,0.0
38,161,12,0,0.0
38,166,12,0,0.0
38,167,12,0,0.0
38,172,12,0,0.0
39,162,12,0,0.0
39,165,12,0,0.0
39,167,12,0,0.0
39,171,12,0,0.0
39,172,12,0,0.0
39,174,12,0,0.0
40,161,12,0,0.0
40,162,12,0,0.0
40,163,12,0,0.0
40,171,12,0,0.0
41,159,12,0,0.0
41,161,12,0,0.0
41,164,12,0,0.0
41,170,12,0,0.0
41,173,12,0,0.0
42,154,12,0,0.0
42,156,12,0,0.0
42,159,12,0,0.0
42,164,12,0,0.0
42,168,12,0,0.0
42,172,12,0,0.0
43,155,12,0,0.0
43,157,12,0,0.0
43,162,12,0,0.0
43,166,12,0,0.0
43,171,12,0,0.0
43,173,12,0,0.0
43,174,12,0,0.0
44,150,12,0,0.0
44,158,12,0,0.0
44,161,12,0,0.0
44,162,12,0,0.0
44,168,12,0,0.0
45,155,12,0,0.0
45,159,12,0,0.0
45,160,12,0,0.0
45,163,12,0,0.0
45,164,12,0,0.0
46,162,12,0,0.0
46,163,12,0,0.0
46,168,12,0,0.0
47,152,12,0,0.0
47,154,12,0,0.0
47,157,12,0,0.0
47,166,12,0,0.0
48,153,12,0,0.0
48,154,12,0,0.0
48,155,12,0,0.0
48,157,12,0,0.0
48,161,12,0,0.0
48,166,12,0,0.0
48,170,12,0,0.0
48,172,12,0,0.0
48,173,12,0,0.0
49,156,12,0,0.0
49,166,12,0,0.0
49,173,12,0,0.0
25,151,13,0,0.0
25,152,13,0,0.0
25,154,13,0,0.0
25,155,13,0,0.0
25,156,13,0,0.0
25,160,13,0,0.0
25,161,13,0,0.0
25,162,13,0,0.0
25,164,13,0,0.0
25,169,13,0,0.0
25,172,13,0,0.0
25,173,13,0,0.0
26,153,13,0,0.0
26,155,13,0,0.0
26,157,13,0,0.0
26,164,13,0,0.0
26,168,13,0,0.0
26,171,13,0,0.0
26,172,13,0,0.0
26,173,13,0,0.0
27,150,13,0,0.0
27,154,13,0,0.0
27,157,13,0,0.0
27,160,13,0,0.0
27,164,13,0,0.0
27,167,13,0,0.0
27,170,13,0,0.0
27,172,13,0,0.0
27,173,13,0,0.0
28,155,13,0,0.0
28,156,13,0,0.0
28,158,13,0,0.0
28,159,13,0,0.0
28,161,13,0,0.0
28,164,13,0,0.0
28,165,13,0,0.0
28,167,13,0,0.0
28,168,13,0,0.0
28,170,13,0,0.0
29,150,13,0,0.0
29,152,13,0,0.0
29,153,13,0,0.0
29,155,13,0,0.0
29,156,13,0,0.0
29,158,13,0,0.0
29,159,13,0,0.0
29,163,13,0,0.0
29,164,13,0,0.0
29,167,13,0,0.0
29,169,13,0,0.0
29,174,13,0,0.0
30,150,13,0,0.0
30,151,13,0,0.0
30,152,13,0,0.0
30,155,13,0,0.0
30,157,13,0,0.0
30,158,13,0,0.0
30,160,13,0,0.0
30,162,13,0,0.0
30,163,13,0,0.0
30,165,13,0,0.0
30,166,13,0,0.0
30,167,13,0,0.0
30,170,13,0,0.0
30,172,13,0,0.0
30,174,13,0,0.0
31,151,13,0,0.0
31,155,13,0,0.0
31,156,13,0,0.0
31,159,13,0,0.0
31,161,13,0,0.0
31,162,13,0,0.0
31,163,13,0,0.0
31,167,13,0,0.0
31,169,13,0,0.0
31,171,13,0,0.0
31,172,13,0,0.0
31,173,13,0,0.0
32,150,13,0,0.0
32,157,13,0,0.0
32,160,13,0,0.0
32,161,13,0,0.0
32,165,13,0,0.0
32,169,13,0,0.0
32,171,13,0,0.0
32,173,13,0,0.0
33,150,13,0,0.0
33,155,13,0,0.0
33,156,13,0,0.0
33,158,13,0,0.0
33,159,13,0,0.0
33,160,13,0,0.0
33,163,13,0,0.0
33,164,13,0,0.0
33,165,13,0,0.0
33,166,13,0,0.0
33,167,13,0,0.0
33,169,13,0,0.0
33,170,13,0,0.0
33,171,13,0,0.0
33,174,13,0,0.0
34,152,13,0,0.0
34,153,13,0,0.0
34,154,13,0,0.0
34,156,13,0,0.0
34,159,13,0,0.0
34,160,13,0,0.0
34,164,13,0,0.0
34,165,13,0,0.0
34,166,13,0,0.0
34,167,13,0,0.0
34,168,13,0,0.0
34,169,13,0,0.0
34,170,13,0,0.0
34,172,13,0,0.0
34,173,13,0,0.0
35,150,13,0,0.0
35,152,13,0,0.0
35,153,13,0,0.0
35,154,13,0,0.0
35,156,13,0,0.0
35,157,13,0,0.0
35,158,13,0,0.0
35,159,13,0,0.0
35,169,13,0,0.0
35,170,13,0,0.0
35,172,13,0,0.0
35,173,13,0,0.0
36,150,13,0,0.0
36,151,13,0,0.0
36,153,13,0,0.0
36,154,13,0,0.0
36,157,13,0,0.0
36,159,13,0,0.0
36,160,13,0,0.0
36,161,13,0,0.0
36,163,13,0,0.0
36,165,13,0,0.0
36,167,13,0,0.0
36,168,13,0,0.0
36,170,13,0,0.0
36,171,13,0,0.0
36,173,13,0,0.0
36,174,13,0,0.0
37,150,13,0,0.0
37,153,13,0,0.0
37,154,13,0,0.0
37,156,13,0,0.0
37,158,13,0,0.0
37,160,13,0,0.0
37,161,13,0,0.0
37,162,13,0,0.0
37,163,13,0,0.0
37,165,13,0,0.0
37,171,13,0,0.0
37,172,13,0,0.0
37,173,13,0,0.0
37,174,13,0,0.0
38,151,13,0,0.0
38,152,13,0,0.0
38,153,13,0,0.0
38,154,13,0,0.0
38,157,13,0,0.0
38,158,13,0,0.0
38,159,13,0,0.0
38,162,13,0,0.0
38,164,13,0,0.0
38,166,13,0,0.0
38,168,13,0,0.0
38,169,13,0,0.0
38,172,13,0,0.0
38,173,13,0,0.0
39,151,13,0,0.0
39,156,13,0,0.0
39,157,13,0,0.0
39,159,13,0,0.0
39,162,13,0,0.0
39,163,13,0,0.0
39,164,13,0,0.0
39,166,13,0,0.0
39,168,13,0,0.0
39,170,13,0,0.0
39,171,13,0,0.0
39,172,13,0,0.0
39,173,13,0,0.0
39,174,13,0,0.0
40,150,13,0,0.0
40,158,13,0,0.0
40,159,13,0,0.0
40,160,13,0,0.0
40,164,13,0,0.0
40,166,13,0,0.0
40,168,13,0,0.0
40,169,13,0,0.0
40,170,13,0,0.0
40,171,13,0,0.0
40,172,13,0,0.0
40,173,13,0,0.0
40,174,13,0,0.0
41,151,13,0,0.0
41,152,13,0,0.0
41,153,13,0,0.0
41,154,13,0,0.0
41,158,13,0,0.0
41,159,13,0,0.0
41,160,13,0,0.0
41,165,13,0,0.0
41,167,13,0,0.0
41,171,13,0,0.0
41,172,13,0,0.0
42,153,13,0,0.0
42,155,13,0,0.0
42,156,13,0,0.0
42,157,13,0,0.0
42,159,13,0,0.0
42,160,13,0,0.0
42,163,13,0,0.0
42,164,13,0,0.0
42,166,13,0,0.0
42,167,13,0,0.0
42,169,13,0,0.0
42,172,13,0,0.0
42,174,13,0,0.0
43,152,13,0,0.0
43,153,13,0,0.0
43,154,13,0,0.0
43,157,13,0,0.0
43,159,13,0,0.0
43,161,13,0,0.0
43,164,13,0,0.0
43,165,13,0,0.0
43,167,13,0,0.0
43,170,13,0,0.0
43,173,13,0,0.0
44,153,13,0,0.0
44,155,13,0,0.0
44,156,13,0,0.0
44,159,13,0,0.0
44,160,13,0,0.0
44,161,13,0,0.0
44,162,13,0,0.0
44,164,13,0,0.0
44,167,13,0,0.0
44,170,13,0,0.0
44,171,13,0,0.0
44,172,13,0,0.0
44,173,13,0,0.0
44,174,13,0,0.0
45,153,13,0,0.0
45,155,13,0,0.0
45,159,13,0,0.0
45,160,13,0,0.0
45,163,13,0,0.0
45,165,13,0,0.0
45,166,13,0,0.0
45,167,13,0,0.0
45,168,13,0,0.0
45,169,13,0,0.0
45,171,13,0,0.0
45,172,13,0,0.0
46,150,13,0,0.0
46,152,13,0,0.0
46,153,13,0,0.0
46,157,13,0,0.0
46,158,13,0,0.0
46,161,13,0,0.0
46,162,13,0,0.0
46,163,13,0,0.0
46,165,13,0,0.0
46,168,13,0,0.0
46,173,13,0,0.0
47,151,13,0,0.0
47,152,13,0,0.0
47,153,13,0,0.0
47,154,13,0,0.0
47,155,13,0,0.0
47,156,13,0,0.0
47,157,13,0,0.0
47,158,13,0,0.0
47,159,13,0,0.0
47,160,13,0,0.0
47,162,13,0,0.0
47,164,13,0,0.0
47,166,13,0,0.0
47,167,13,0,0.0
47,168,13,0,0.0
47,169,13,0,0.0
47,172,13,0,0.0
48,150,13,0,0.0
48,151,13,0,0.0
48,152,13,0,0.0
48,154,13,0,0.0
48,155,13,0,0.0
48,156,13,0,0.0
48,157,13,0,0.0
48,158,13,0,0.0
48,159,13,0,0.0
48,161,13,0,0.0
48,162,13,0,0.0
48,165,13,0,0.0
48,166,13,0,0.0
48,168,13,0,0.0
48,169,13,0,0.0
49,151,13,0,0.0
49,154,13,0,0.0
49,157,13,0,0.0
49,158,13,0,0.0
49,161,13,0,0.0
49,164,13,0,0.0
49,165,13,0,0.0
49,166,13,0,0.0
49,167,13,0,0.0
49,169,13,0,0.0
49,170,13,0,0.0
49,171,13,0,0.0
49,173,13,0,0.0
25,177,14,0,0.0
25,180,14,0,0.0
25,181,14,0,0.0
25,187,14,0,0.0
25,192,14,0,0.0
25,196,14,0,0.0
25,198,14,0,0.0
25,199,14,0,0.0
26,178,14,0,0.0
26,181,14,0,0.0
26,183,14,0,0.0
26,185,14,0,0.0
26,189,14,0,0.0
26,195,14,0,0.0
26,199,14,0,0.0
27,175,14,0,0.0
27,177,14,0,0.0
27,178,14,0,0.0
27,179,14,0,0.0
27,182,14,0,0.0
27,194,14,0,0.0
28,175,14,0,0.0
28,177,14,0,0.0
28,179,14,0,0.0
28,182,14,0,0.0
28,183,14,0,0.0
28,192,14,0,0.0
29,177,14,0,0.0
29,179,14,0,0.0
29,180,14,0,0.0
29,181,14,0,0.0
29,186,14,0,0.0
29,190,14,0,0.0
29,193,14,0,0.0
29,195,14,0,0.0
29,197,14,0,0.0
29,199,14,0,0.0
30,175,14,0,0.0
30,178,14,0,0.0
30,193,14,0,0.0
30,197,14,0,0.0
31,181,14,0,0.0
31,182,14,0,0.0
31,185,14,0,0.0
31,188,14,0,0.0
31,190,14,0,0.0
31,191,14,0,0.0
31,192,14,0,0.0
32,176,14,0,0.0
32,179,14,0,0.0
32,180,14,0,0.0
32,186,14,0,0.0
32,188,14,0,0.0
32,192,14,0,0.0
32,199,14,0,0.0
33,175,14,0,0.0
33,177,14,0,0.0
33,178,14,0,0.0
33,182,14,0,0.0
33,192,14,0,0.0
33,196,14,0,0.0
34,176,14,0,0.0
34,182,14,0,0.0
34,183,14,0,0.0
34,185,14,0,0.0
34,187,14,0,0.0
34,193,14,0,0.0
35,176,14,0,0.0
35,179,14,0,0.0
35,182,14,0,0.0
35,190,14,0,0.0
36,175,14,0,0.0
36,176,14,0,0.0
36,178,14,0,0.0
36,183,14,0,0.0
36,184,14,0,0.0
36,191,14,0,0.0
36,192,14,0,0.0
37,176,14,0,0.0
37,178,14,0,0.0
37,179,14,0,0.0
37,182,14,0,0.0
37,185,14,0,0.0
37,188,14,0,0.0
37,193,14,0,0.0
37,194,14,0,0.0
38,176,14,0,0.0
38,182,14,0,0.0
38,188,14,0,0.0
38,192,14,0,0.0
38,196,14,0,0.0
38,197,14,0,0.0
39,182,14,0,0.0
39,189,14,0,0.0
40,181,14,0,0.0
40,182,14,0,0.0
40,185,14,0,0.0
40,189,14,0,0.0
41,175,14,0,0.0
41,178,14,0,0.0
41,181,14,0,0.0
41,182,14,0,0.0
41,184,14,0,0.0
41,187,14,0,0.0
41,190,14,0,0.0
41,191,14,0,0.0
41,194,14,0,0.0
41,197,14,0,0.0
41,199,14,0,0.0
43,175,14,0,0.0
43,176,14,0,0.0
43,177,14,0,0.0
43,180,14,0,0.0
43,185,14,0,0.0
43,190,14,0,0.0
44,178,14,0,0.0
44,179,14,0,0.0
44,180,14,0,0.0
44,181,14,0,0.0
44,186,14,0,0.0
44,187,14,0,0.0
44,197,14,0,0.0
45,179,14,0,0.0
45,180,14,0,0.0
45,194,14,0,0.0
46,175,14,0,0.0
46,178,14,0,0.0
46,183,14,0,0.0
46,184,14,0,0.0
46,187,14,0,0.0
46,191,14,0,0.0
47,184,14,0,0.0
47,186,14,0,0.0
47,196,14,0,0.0
48,176,14,0,0.0
48,179,14,0,0.0
48,180,14,0,0.0
48,184,14,0,0.0
48,188,14,0,0.0
48,193,14,0,0.0
48,197,14,0,0.0
49,177,14,0,0.0
49,178,14,0,0.0
49,182,14,0,0.0
49,185,14,0,0.0
49,186,14,0,0.0
25,175,15,0,0.0
25,179,15,0,0.0
25,180,15,0,0.0
25,181,15,0,0.0
25,183,15,0,0.0
25,185,15,0,0.0
25,186,15,0,0.0
25,188,15,0,0.0
25,192,15,0,0.0
25,195,15,0,0.0
25,197,15,0,0.0
25,198,15,0,0.0
25,199,15,0,0.0
26,176,15,0,0.0
26,179,15,0,0.0
26,180,15,0,0.0
26,181,15,0,0.0
26,184,15,0,0.0
26,185,15,0,0.0
26,187,15,0,0.0
26,188,15,0,0.0
26,190,15,0,0.0
26,193,15,0,0.0
26,194,15,0,0.0
26,196,15,0,0.0
26,198,15,0,0.0
26,199,15,0,0.0
27,177,15,0,0.0
27,183,15,0,0.0
27,184,15,0,0.0
27,186,15,0,0.0
27,188,15,0,0.0
27,190,15,0,0.0
27,191,15,0,0.0
27,193,15,0,0.0
27,194,15,0,0.0
27,196,15,0,0.0
28,176,15,0,0.0
28,177,15,0,0.0
28,178,15,0,0.0
28,179,15,0,0.0
28,181,15,0,0.0
28,182,15,0,0.0
28,184,15,0,0.0
28,186,15,0,0.0
28,187,15,0,0.0
28,188,15,0,0.0
28,190,15,0,0.0
28,191,15,0,0.0
28,192,15,0,0.0
28,195,15,0,0.0
28,196,15,0,0.0
28,199,15,0,0.0
29,175,15,0,0.0
29,176,15,0,0.0
29,177,15,0,0.0
29,178,15,0,0.0
29,181,15,0,0.0
29,182,15,0,0.0
29,183,15,0,0.0
29,184,15,0,0.0
29,186,15,0,0.0
29,189,15,0,0.0
29,190,15,0,0.0
29,191,15,0,0.0
29,193,15,0,0.0
29,195,15,0,0.0
29,197,15,0,0.0
29,198,15,0,0.0
29,199,15,0,0.0
30,176,15,0,0.0
30,177,15,0,0.0
30,178,15,0,0.0
30,179,15,0,0.0
30,180,15,0,0.0
30,181,15,0,0.0
30,183,15,0,0.0
30,188,15,0,0.0
30,192,15,0,0.0
30,193,15,0,0.0
30,196,15,0,0.0
30,199,15,0,0.0
31,175,15,0,0.0
31,178,15,0,0.0
31,181,15,0,0.0
31,182,15,0,0.0
31,183,15,0,0.0
31,184,15,0,0.0
31,185,15,0,0.0
31,186,15,0,0.0
31,187,15,0,0.0
31,189,15,0,0.0
31,191,15,0,0.0
31,193,15,0,0.0
31,194,15,0,0.0
31,195,15,0,0.0
31,196,15,0,0.0
31,197,15,0,0.0
31,198,15,0,0.0
31,199,15,0,0.0
32,178,15,0,0.0
32,179,15,0,0.0
32,186,15,0,0.0
32,187,15,0,0.0
32,188,15,0,0.0
32,190,15,0,0.0
32,191,15,0,0.0
32,192,15,0,0.0
32,195,15,0,0.0
32,197,15,0,0.0
32,199,15,0,0.0
33,176,15,0,0.0
33,177,15,0,0.0
33,178,15,0,0.0
33,179,15,0,0.0
33,183,15,0,0.0
33,184,15,0,0.0
33,185,15,0,0.0
33,187,15,0,0.0
33,192,15,0,0.0
33,194,15,0,0.0
33,195,15,0,0.0
33,196,15,0,0.0
34,175,15,0,0.0
34,176,15,0,0.0
34,177,15,0,0.0
34,179,15,0,0.0
34,181,15,0,0.0
34,183,15,0,0.0
34,185,15,0,0.0
34,187,15,0,0.0
34,188,15,0,0.0
34,190,15,0,0.0
34,191,15,0,0.0
34,196,15,0,0.0
35,178,15,0,0.0
35,179,15,0,0.0
35,181,15,0,0.0
35,182,15,0,0.0
35,183,15,0,0.0
35,184,15,0,0.0
35,185,15,0,0.0
35,186,15,0,0.0
35,187,15,0,0.0
35,190,15,0,0.0
35,194,15,0,0.0
35,196,15,0,0.0
36,175,15,0,0.0
36,176,15,0,0.0
36,178,15,0,0.0
36,179,15,0,0.0
36,180,15,0,0.0
36,181,15,0,0.0
36,184,15,0,0.0
36,185,15,0,0.0
36,186,15,0,0.0
36,190,15,0,0.0
36,192,15,0,0.0
36,196,15,0,0.0
36,197,15,0,0.0
36,199,15,0,0.0
37,176,15,0,0.0
37,181,15,0,0.0
37,182,15,0,0.0
37,184,15,0,0.0
37,188,15,0,0.0
37,194,15,0,0.0
37,196,15,0,0.0
37,199,15,0,0.0
38,175,15,0,0.0
38,176,15,0,0.0
38,178,15,0,0.0
38,180,15,0,0.0
38,181,15,0,0.0
38,183,15,0,0.0
38,184,15,0,0.0
38,185,15,0,0.0
38,186,15,0,0.0
38,187,15,0,0.0
38,188,15,0,0.0
38,189,15,0,0.0
38,190,15,0,0.0
38,191,15,0,0.0
38,194,15,0,0.0
38,195,15,0,0.0
38,196,15,0,0.0
38,198,15,0,0.0
39,175,15,0,0.0
39,176,15,0,0.0
39,178,15,0,0.0
39,180,15,0,0.0
39,181,15,0,0.0
39,183,15,0,0.0
39,186,15,0,0.0
39,188,15,0,0.0
39,190,15,0,0.0
39,192,15,0,0.0
39,198,15,0,0.0
40,178,15,0,0.0
40,179,15,0,0.0
40,180,15,0,0.0
40,182,15,0,0.0
40,184,15,0,0.0
40,185,15,0,0.0
40,186,15,0,0.0
40,188,15,0,0.0
40,189,15,0,0.0
40,190,15,0,0.0
40,192,15,0,0.0
40,193,15,0,0.0
40,197,15,0,0.0
40,199,15,0,0.0
41,177,15,0,0.0
41,178,15,0,0.0
41,182,15,0,0.0
41,183,15,0,0.0
41,187,15,0,0.0
41,188,15,0,0.0
41,192,15,0,0.0
41,193,15,0,0.0
41,196,15,0,0.0
41,199,15,0,0.0
42,180,15,0,0.0
42,185,15,0,0.0
42,189,15,0,0.0
42,191,15,0,0.0
42,193,15,0,0.0
42,194,15,0,0.0
42,196,15,0,0.0
43,177,15,0,0.0
43,178,15,0,0.0
43,179,15,0,0.0
43,180,15,0,0.0
43,183,15,0,0.0
43,187,15,0,0.0
43,188,15,0,0.0
43,190,15,0,0.0
43,192,15,0,0.0
43,194,15,0,0.0
43,195,15,0,0.0
43,196,15,0,0.0
43,197,15,0,0.0
43,198,15,0,0.0
43,199,15,0,0.0
44,176,15,0,0.0
44,177,15,0,0.0
44,178,15,0,0.0
44,181,15,0,0.0
44,185,15,0,0.0
44,186,15,0,0.0
44,187,15,0,0.0
44,190,15,0,0.0
44,191,15,0,0.0
44,192,15,0,0.0
44,193,15,0,0.0
44,198,15,0,0.0
44,199,15,0,0.0
45,175,15,0,0.0
45,178,15,0,0.0
45,180,15,0,0.0
45,185,15,0,0.0
45,186,15,0,0.0
45,188,15,0,0.0
45,189,15,0,0.0
45,191,15,0,0.0
45,193,15,0,0.0
45,196,15,0,0.0
46,176,15,0,0.0
46,177,15,0,0.0
46,178,15,0,0.0
46,179,15,0,0.0
46,180,15,0,0.0
46,181,15,0,0.0
46,183,15,0,0.0
46,186,15,0,0.0
46,191,15,0,0.0
46,193,15,0,0.0
46,194,15,0,0.0
46,195,15,0,0.0
46,197,15,0,0.0
46,199,15,0,0.0
47,175,15,0,0.0
47,176,15,0,0.0
47,178,15,0,0.0
47,180,15,0,0.0
47,183,15,0,0.0
47,186,15,0,0.0
47,189,15,0,0.0
47,192,15,0,0.0
47,193,15,0,0.0
47,196,15,0,0.0
47,197,15,0,0.0
47,198,15,0,0.0
47,199,15,0,0.0
48,177,15,0,0.0
48,178,15,0,0.0
48,179,15,0,0.0
48,181,15,0,0.0
48,183,15,0,0.0
48,184,15,0,0.0
48,185,15,0,0.0
48,186,15,0,0.0
48,189,15,0,0.0
48,192,15,0,0.0
48,194,15,0,0.0
48,195,15,0,0.0
48,196,15,0,0.0
48,197,15,0,0.0
48,199,15,0,0.0
49,178,15,0,0.0
49,182,15,0,0.0
49,187,15,0,0.0
49,189,15,0,0.0
49,191,15,0,0.0
49,192,15,0,0.0
49,198,15,0,0.0
25,207,16,0,0.0
25,208,16,0,0.0
25,213,16,0,0.0
25,214,16,0,0.0
25,217,16,0,0.0
25,224,16,0,0.0
26,200,16,0,0.0
26,202,16,0,0.0
26,213,16,0,0.0
26,218,16,0,0.0
26,220,16,0,0.0
27,200,16,0,0.0
27,201,16,0,0.0
27,204,16,0,0.0
27,207,16,0,0.0
27,210,16,0,0.0
27,213,16,0,0.0
27,215,16,0,0.0
27,221,16,0,0.0
28,200,16,0,0.0
28,209,16,0,0.0
28,223,16,0,0.0
28,224,16,0,0.0
29,200,16,0,0.0
29,203,16,0,0.0
29,204,16,0,0.0
29,206,16,0,0.0
29,207,16,0,0.0
29,209,16,0,0.0
29,211,16,0,0.0
30,207,16,0,0.0
30,211,16,0,0.0
30,214,16,0,0.0
30,224,16,0,0.0
31,212,16,0,0.0
31,215,16,0,0.0
31,219,16,0,0.0
32,208,16,0,0.0
32,210,16,0,0.0
32,214,16,0,0.0
32,216,16,0,0.0
32,219,16,0,0.0
32,220,16,0,0.0
33,200,16,0,0.0
33,204,16,0,0.0
33,210,16,0,0.0
33,211,16,0,0.0
33,214,16,0,0.0
33,215,16,0,0.0
33,223,16,0,0.0
34,205,16,0,0.0
34,216,16,0,0.0
34,222,16,0,0.0
35,200,16,0,0.0
35,202,16,0,0.0
35,213,16,0,0.0
35,223,16,0,0.0
36,204,16,0,0.0
36,208,16,0,0.0
