source,destination,timestamp,state_label,w
67,419,46498,0,0.0
21,372,46498,0,0.0
455,348,46498,0,0.0
498,257,46498,0,0.0
21,372,46499,0,0.0
455,348,46499,0,0.0
498,257,46499,0,0.0
67,419,46500,0,0.0
21,372,46500,0,0.0
455,348,46500,0,0.0
67,419,46501,0,0.0
21,372,46501,0,0.0
455,348,46501,0,0.0
21,372,46502,0,0.0
455,348,46502,0,0.0
498,257,46502,0,0.0
21,372,46503,0,0.0
455,348,46503,0,0.0
67,419,46504,0,0.0
21,372,46504,0,0.0
455,348,46504,0,0.0
102,95,46505,0,0.0
498,257,46505,0,0.0
102,95,46506,0,0.0
67,419,46506,0,0.0
102,95,46507,0,0.0
67,419,46507,0,0.0
102,95,46508,0,0.0
67,419,46508,0,0.0
102,95,46509,0,0.0
67,419,46509,0,0.0
67,419,46510,0,0.0
102,95,46511,0,0.0
102,95,46512,0,0.0
67,419,46512,0,0.0
102,95,46513,0,0.0
102,95,46514,0,0.0
102,95,46515,0,0.0
102,95,46517,0,0.0
60,349,46529,0,0.0
60,349,46530,0,0.0
60,349,46531,0,0.0
60,349,46532,0,0.0
60,349,46533,0,0.0
60,349,46534,0,0.0
60,349,46535,0,0.0
60,349,46538,0,0.0
60,349,46539,0,0.0
60,349,46540,0,0.0
60,349,46541,0,0.0
493,9,46549,0,0.0
493,9,46550,0,0.0
493,9,46551,0,0.0
493,9,46553,0,0.0
493,9,46554,0,0.0
493,9,46556,0,0.0
493,9,46557,0,0.0
493,9,46558,0,0.0
493,9,46561,0,0.0
493,9,46562,0,0.0
493,9,46563,0,0.0
155,62,46569,0,0.0
313,87,46569,0,0.0
141,467,46570,0,0.0
313,87,46570,0,0.0
141,467,46571,0,0.0
313,87,46571,0,0.0
141,467,46572,0,0.0
21,376,46573,0,0.0
141,467,46573,0,0.0
313,87,46573,0,0.0
21,376,46574,0,0.0
313,87,46574,0,0.0
21,376,46575,0,0.0
21,376,46576,0,0.0
313,87,46576,0,0.0
155,62,46577,0,0.0
21,376,46577,0,0.0
313,87,46577,0,0.0
155,62,46578,0,0.0
155,62,46579,0,0.0
21,376,46579,0,0.0
313,87,46579,0,0.0
155,62,46580,0,0.0
21,376,46580,0,0.0
141,467,46581,0,0.0
155,62,46581,0,0.0
141,467,46582,0,0.0
155,62,46582,0,0.0
313,87,46582,0,0.0
141,467,46583,0,0.0
155,62,46583,0,0.0
313,87,46583,0,0.0
141,467,46584,0,0.0
141,467,46585,0,0.0
155,62,46585,0,0.0
313,87,46585,0,0.0
141,467,46586,0,0.0
155,62,46586,0,0.0
141,467,46587,0,0.0
155,62,46587,0,0.0
257,252,46590,0,0.0
21,376,46590,0,0.0
257,252,46591,0,0.0
21,376,46591,0,0.0
257,252,46593,0,0.0
257,252,46594,0,0.0
257,252,46595,0,0.0
21,376,46595,0,0.0
257,252,46596,0,0.0
21,376,46596,0,0.0
257,252,46597,0,0.0
292,379,46598,0,0.0
292,379,46599,0,0.0
292,379,46600,0,0.0
320,62,46601,0,0.0
292,379,46601,0,0.0
320,62,46602,0,0.0
320,62,46603,0,0.0
292,379,46603,0,0.0
360,86,46604,0,0.0
320,62,46604,0,0.0
320,62,46605,0,0.0
292,379,46605,0,0.0
257,252,46605,0,0.0
360,86,46606,0,0.0
320,62,46606,0,0.0
292,379,46606,0,0.0
257,252,46606,0,0.0
360,86,46607,0,0.0
320,62,46607,0,0.0
292,379,46607,0,0.0
320,62,46608,0,0.0
257,252,46608,0,0.0
292,379,46609,0,0.0
320,62,46609,0,0.0
257,252,46609,0,0.0
292,379,46610,0,0.0
320,62,46610,0,0.0
360,86,46611,0,0.0
292,379,46611,0,0.0
320,62,46611,0,0.0
360,86,46613,0,0.0
360,86,46614,0,0.0
360,86,46615,0,0.0
360,86,46616,0,0.0
141,125,46617,0,0.0
141,125,46618,0,0.0
360,86,46618,0,0.0
141,125,46619,0,0.0
360,86,46619,0,0.0
141,125,46620,0,0.0
360,86,46620,0,0.0
141,125,46622,0,0.0
141,125,46623,0,0.0
141,125,46624,0,0.0
141,125,46625,0,0.0
141,125,46626,0,0.0
141,125,46628,0,0.0
141,125,46629,0,0.0
67,234,46641,0,0.0
67,234,46642,0,0.0
67,234,46643,0,0.0
67,234,46644,0,0.0
361,295,46645,0,0.0
67,234,46645,0,0.0
361,295,46646,0,0.0
361,295,46647,0,0.0
158,62,46648,0,0.0
379,53,46648,0,0.0
361,295,46648,0,0.0
67,234,46648,0,0.0
252,84,46649,0,0.0
158,62,46649,0,0.0
361,295,46649,0,0.0
67,234,46649,0,0.0
379,53,46650,0,0.0
361,295,46650,0,0.0
67,234,46650,0,0.0
252,84,46651,0,0.0
379,53,46651,0,0.0
361,295,46651,0,0.0
67,234,46651,0,0.0
158,62,46652,0,0.0
252,84,46652,0,0.0
379,53,46652,0,0.0
361,295,46652,0,0.0
67,234,46652,0,0.0
158,62,46653,0,0.0
252,84,46653,0,0.0
379,53,46653,0,0.0
361,295,46653,0,0.0
67,234,46653,0,0.0
158,62,46654,0,0.0
252,84,46654,0,0.0
379,53,46654,0,0.0
361,295,46654,0,0.0
489,108,46655,0,0.0
158,62,46655,0,0.0
252,84,46655,0,0.0
361,295,46655,0,0.0
489,108,46656,0,0.0
252,84,46656,0,0.0
252,84,46657,0,0.0
158,62,46658,0,0.0
379,53,46658,0,0.0
252,84,46658,0,0.0
158,62,46659,0,0.0
379,53,46659,0,0.0
252,84,46659,0,0.0
158,62,46660,0,0.0
252,84,46660,0,0.0
489,108,46661,0,0.0
379,53,46661,0,0.0
158,62,46661,0,0.0
158,62,46662,0,0.0
489,108,46663,0,0.0
379,53,46663,0,0.0
379,53,46664,0,0.0
489,108,46665,0,0.0
489,108,46666,0,0.0
489,108,46668,0,0.0
489,108,46669,0,0.0
489,108,46670,0,0.0
489,108,46671,0,0.0
489,108,46672,0,0.0
451,253,46686,0,0.0
110,209,46687,0,0.0
49,482,46688,0,0.0
110,209,46688,0,0.0
451,253,46688,0,0.0
49,482,46689,0,0.0
110,209,46689,0,0.0
451,253,46689,0,0.0
49,482,46690,0,0.0
110,209,46690,0,0.0
451,253,46690,0,0.0
49,482,46691,0,0.0
451,253,46691,0,0.0
204,110,46692,0,0.0
49,482,46692,0,0.0
451,253,46692,0,0.0
204,110,46693,0,0.0
110,209,46693,0,0.0
49,482,46693,0,0.0
204,110,46694,0,0.0
49,482,46694,0,0.0
451,253,46694,0,0.0
204,110,46695,0,0.0
451,253,46695,0,0.0
330,464,46696,0,0.0
443,182,46696,0,0.0
204,110,46696,0,0.0
49,482,46696,0,0.0
204,110,46697,0,0.0
330,464,46698,0,0.0
443,182,46698,0,0.0
204,110,46698,0,0.0
451,253,46698,0,0.0
330,464,46699,0,0.0
443,182,46699,0,0.0
204,110,46699,0,0.0
451,253,46699,0,0.0
330,464,46700,0,0.0
443,182,46700,0,0.0
110,209,46700,0,0.0
49,482,46700,0,0.0
204,110,46700,0,0.0
451,253,46700,0,0.0
133,75,46701,0,0.0
443,182,46701,0,0.0
110,209,46701,0,0.0
49,482,46701,0,0.0
133,75,46702,0,0.0
443,182,46702,0,0.0
110,209,46702,0,0.0
204,110,46702,0,0.0
49,482,46702,0,0.0
133,75,46703,0,0.0
330,464,46703,0,0.0
443,182,46703,0,0.0
204,110,46703,0,0.0
133,75,46704,0,0.0
330,464,46704,0,0.0
443,182,46704,0,0.0
110,209,46704,0,0.0
133,75,46705,0,0.0
443,182,46705,0,0.0
110,209,46705,0,0.0
133,75,46706,0,0.0
330,464,46706,0,0.0
443,182,46706,0,0.0
110,209,46706,0,0.0
133,75,46707,0,0.0
330,464,46707,0,0.0
443,182,46707,0,0.0
330,464,46708,0,0.0
133,75,46709,0,0.0
330,464,46709,0,0.0
133,75,46710,0,0.0
330,464,46710,0,0.0
133,75,46711,0,0.0
133,75,46712,0,0.0
379,2,46742,0,0.0
379,2,46743,0,0.0
379,2,46744,0,0.0
379,2,46746,0,0.0
379,2,46747,0,0.0
379,2,46748,0,0.0
249,73,46749,0,0.0
379,2,46749,0,0.0
249,73,46750,0,0.0
379,2,46750,0,0.0
379,2,46752,0,0.0
379,2,46753,0,0.0
249,73,46754,0,0.0
379,2,46754,0,0.0
392,21,46756,0,0.0
392,21,46757,0,0.0
249,73,46757,0,0.0
109,68,46758,0,0.0
392,21,46758,0,0.0
392,21,46759,0,0.0
109,68,46760,0,0.0
109,68,46761,0,0.0
109,68,46762,0,0.0
249,73,46762,0,0.0
392,21,46762,0,0.0
392,21,46763,0,0.0
109,68,46764,0,0.0
249,73,46764,0,0.0
392,21,46764,0,0.0
109,68,46765,0,0.0
392,21,46765,0,0.0
249,73,46766,0,0.0
392,21,46767,0,0.0
469,149,46768,0,0.0
249,73,46768,0,0.0
392,21,46768,0,0.0
469,149,46769,0,0.0
109,68,46769,0,0.0
249,73,46769,0,0.0
392,21,46769,0,0.0
469,149,46770,0,0.0
109,68,46770,0,0.0
249,73,46770,0,0.0
469,149,46771,0,0.0
469,149,46772,0,0.0
109,68,46772,0,0.0
249,73,46772,0,0.0
469,149,46773,0,0.0
109,68,46773,0,0.0
497,94,46774,0,0.0
469,149,46774,0,0.0
368,2,46775,0,0.0
497,94,46775,0,0.0
469,149,46775,0,0.0
469,149,46776,0,0.0
368,2,46777,0,0.0
497,94,46777,0,0.0
497,94,46778,0,0.0
469,149,46778,0,0.0
217,65,46779,0,0.0
497,94,46779,0,0.0
469,149,46779,0,0.0
217,65,46780,0,0.0
497,94,46780,0,0.0
497,94,46781,0,0.0
217,65,46782,0,0.0
368,2,46782,0,0.0
497,94,46782,0,0.0
217,65,46783,0,0.0
368,2,46783,0,0.0
497,94,46783,0,0.0
368,2,46784,0,0.0
368,2,46785,0,0.0
497,94,46785,0,0.0
368,2,46786,0,0.0
217,65,46787,0,0.0
217,65,46788,0,0.0
368,2,46788,0,0.0
217,65,46789,0,0.0
217,65,46790,0,0.0
368,2,46790,0,0.0
217,65,46791,0,0.0
368,2,46791,0,0.0
109,68,46791,0,0.0
497,94,46791,0,0.0
217,65,46792,0,0.0
368,2,46792,0,0.0
217,65,46793,0,0.0
369,298,46813,0,0.0
369,298,46814,0,0.0
369,298,46815,0,0.0
369,298,46816,0,0.0
369,298,46817,0,0.0
369,298,46821,0,0.0
369,298,46822,0,0.0
369,298,46823,0,0.0
369,298,46824,0,0.0
369,298,46825,0,0.0
369,298,46826,0,0.0
5,326,46840,0,0.0
5,326,46841,0,0.0
5,326,46842,0,0.0
395,421,46843,0,0.0
5,326,46843,0,0.0
395,421,46844,0,0.0
5,326,46844,0,0.0
395,421,46845,0,0.0
5,326,46845,0,0.0
5,326,46846,0,0.0
5,326,46848,0,0.0
5,326,46849,0,0.0
5,326,46850,0,0.0
395,421,46851,0,0.0
5,326,46851,0,0.0
395,421,46852,0,0.0
395,421,46853,0,0.0
395,421,46854,0,0.0
395,421,46858,0,0.0
395,421,46860,0,0.0
395,421,46863,0,0.0
395,421,46866,0,0.0
474,376,46867,0,0.0
474,376,46868,0,0.0
474,376,46870,0,0.0
240,274,46873,0,0.0
437,94,46874,0,0.0
240,274,46874,0,0.0
437,94,46875,0,0.0
240,274,46875,0,0.0
437,94,46876,0,0.0
240,274,46876,0,0.0
437,94,46877,0,0.0
240,274,46877,0,0.0
437,94,46878,0,0.0
240,274,46878,0,0.0
474,376,46879,0,0.0
437,94,46879,0,0.0
240,274,46879,0,0.0
437,94,46880,0,0.0
240,274,46880,0,0.0
474,376,46881,0,0.0
437,94,46881,0,0.0
240,274,46881,0,0.0
474,376,46882,0,0.0
240,274,46882,0,0.0
474,376,46883,0,0.0
240,274,46883,0,0.0
474,376,46885,0,0.0
437,94,46888,0,0.0
437,94,46889,0,0.0
474,376,46890,0,0.0
437,94,46890,0,0.0
474,376,46891,0,0.0
474,376,46892,0,0.0
362,383,46908,0,0.0
362,383,46909,0,0.0
362,383,46910,0,0.0
362,383,46911,0,0.0
362,383,46912,0,0.0
362,383,46913,0,0.0
295,361,46914,0,0.0
295,361,46915,0,0.0
362,383,46915,0,0.0
295,361,46916,0,0.0
362,383,46917,0,0.0
295,361,46918,0,0.0
362,383,46918,0,0.0
295,361,46919,0,0.0
362,383,46919,0,0.0
295,361,46920,0,0.0
362,383,46920,0,0.0
295,361,46921,0,0.0
295,361,46922,0,0.0
295,361,46923,0,0.0
295,361,46924,0,0.0
295,361,46925,0,0.0
65,217,46930,0,0.0
65,217,46932,0,0.0
65,217,46934,0,0.0
65,217,46935,0,0.0
65,217,46936,0,0.0
65,217,46937,0,0.0
65,217,46938,0,0.0
65,217,46939,0,0.0
65,217,46940,0,0.0
65,217,46941,0,0.0
65,217,46942,0,0.0
253,214,46945,0,0.0
253,214,46946,0,0.0
253,214,46947,0,0.0
253,214,46948,0,0.0
253,214,46949,0,0.0
253,214,46954,0,0.0
253,214,46955,0,0.0
253,214,46956,0,0.0
253,214,46957,0,0.0
253,214,46958,0,0.0
360,102,46959,0,0.0
188,70,46963,0,0.0
253,214,46963,0,0.0
330,9,46964,0,0.0
188,70,46964,0,0.0
309,394,46965,0,0.0
330,9,46965,0,0.0
188,70,46965,0,0.0
309,394,46966,0,0.0
330,9,46966,0,0.0
188,70,46966,0,0.0
188,70,46967,0,0.0
309,394,46968,0,0.0
330,9,46968,0,0.0
188,70,46968,0,0.0
309,394,46969,0,0.0
330,9,46969,0,0.0
188,70,46969,0,0.0
101,483,46970,0,0.0
309,394,46970,0,0.0
330,9,46970,0,0.0
188,70,46970,0,0.0
101,483,46971,0,0.0
330,9,46971,0,0.0
188,70,46971,0,0.0
309,394,46972,0,0.0
330,9,46972,0,0.0
188,70,46972,0,0.0
188,70,46973,0,0.0
360,102,46974,0,0.0
309,394,46974,0,0.0
330,9,46974,0,0.0
360,102,46975,0,0.0
330,9,46975,0,0.0
360,102,46976,0,0.0
309,394,46976,0,0.0
330,9,46976,0,0.0
309,394,46977,0,0.0
101,483,46981,0,0.0
360,102,46981,0,0.0
309,394,46981,0,0.0
101,483,46982,0,0.0
360,102,46982,0,0.0
360,102,46983,0,0.0
309,394,46983,0,0.0
101,483,46984,0,0.0
101,483,46985,0,0.0
101,483,46986,0,0.0
101,483,46987,0,0.0
360,102,46988,0,0.0
101,483,46988,0,0.0
101,483,46989,0,0.0
101,483,46990,0,0.0
288,111,46994,0,0.0
370,25,46994,0,0.0
360,102,46994,0,0.0
288,111,46995,0,0.0
370,25,46995,0,0.0
360,102,46995,0,0.0
288,111,46996,0,0.0
370,25,46996,0,0.0
360,102,46996,0,0.0
288,111,46997,0,0.0
370,25,46997,0,0.0
288,111,46998,0,0.0
370,25,46998,0,0.0
288,111,46999,0,0.0
370,25,46999,0,0.0
288,111,47000,0,0.0
288,111,47001,0,0.0
370,25,47002,0,0.0
288,111,47002,0,0.0
288,111,47003,0,0.0
288,111,47004,0,0.0
497,25,47005,0,0.0
497,25,47006,0,0.0
497,25,47007,0,0.0
497,25,47008,0,0.0
497,25,47009,0,0.0
497,25,47010,0,0.0
370,25,47010,0,0.0
370,25,47011,0,0.0
497,25,47012,0,0.0
497,25,47013,0,0.0
370,25,47013,0,0.0
497,25,47014,0,0.0
370,25,47014,0,0.0
497,25,47015,0,0.0
497,25,47016,0,0.0
119,100,47037,0,0.0
119,100,47038,0,0.0
119,100,47039,0,0.0
119,100,47040,0,0.0
119,100,47041,0,0.0
119,100,47042,0,0.0
358,343,47043,0,0.0
119,100,47043,0,0.0
253,261,47044,0,0.0
358,343,47044,0,0.0
119,100,47044,0,0.0
253,261,47045,0,0.0
20,42,47046,0,0.0
358,343,47046,0,0.0
119,100,47046,0,0.0
20,42,47047,0,0.0
253,261,47047,0,0.0
253,261,47048,0,0.0
20,42,47049,0,0.0
253,261,47049,0,0.0
119,100,47049,0,0.0
20,42,47050,0,0.0
358,343,47050,0,0.0
253,261,47050,0,0.0
119,100,47050,0,0.0
20,42,47051,0,0.0
253,261,47051,0,0.0
253,261,47052,0,0.0
20,42,47053,0,0.0
253,261,47053,0,0.0
253,261,47054,0,0.0
412,402,47055,0,0.0
20,42,47055,0,0.0
253,261,47055,0,0.0
412,402,47056,0,0.0
358,343,47056,0,0.0
20,42,47056,0,0.0
412,402,47057,0,0.0
20,42,47057,0,0.0
412,402,47058,0,0.0
358,343,47058,0,0.0
358,343,47059,0,0.0
20,42,47059,0,0.0
358,343,47060,0,0.0
412,402,47061,0,0.0
20,42,47061,0,0.0
412,402,47062,0,0.0
358,343,47062,0,0.0
412,402,47063,0,0.0
358,343,47063,0,0.0
412,402,47064,0,0.0
358,343,47064,0,0.0
412,402,47065,0,0.0
412,402,47066,0,0.0
412,402,47067,0,0.0
129,235,47090,0,0.0
129,235,47091,0,0.0
129,235,47093,0,0.0
129,235,47094,0,0.0
258,446,47095,0,0.0
129,235,47095,0,0.0
129,235,47096,0,0.0
129,235,47097,0,0.0
129,235,47098,0,0.0
129,235,47101,0,0.0
129,235,47102,0,0.0
129,235,47103,0,0.0
258,446,47117,0,0.0
258,446,47118,0,0.0
258,446,47119,0,0.0
155,84,47120,0,0.0
258,446,47121,0,0.0
155,84,47122,0,0.0
258,446,47122,0,0.0
155,84,47123,0,0.0
258,446,47123,0,0.0
283,83,47124,0,0.0
258,446,47124,0,0.0
283,83,47125,0,0.0
155,84,47125,0,0.0
258,446,47125,0,0.0
258,446,47126,0,0.0
258,446,47127,0,0.0
155,84,47128,0,0.0
283,83,47129,0,0.0
155,84,47129,0,0.0
283,83,47130,0,0.0
155,84,47130,0,0.0
283,83,47131,0,0.0
155,84,47131,0,0.0
155,84,47132,0,0.0
283,83,47133,0,0.0
155,84,47133,0,0.0
283,83,47134,0,0.0
155,84,47134,0,0.0
283,83,47135,0,0.0
283,83,47136,0,0.0
283,83,47137,0,0.0
283,83,47138,0,0.0
138,59,47148,0,0.0
432,308,47148,0,0.0
138,59,47149,0,0.0
138,59,47150,0,0.0
119,138,47151,0,0.0
138,59,47151,0,0.0
119,138,47152,0,0.0
138,59,47152,0,0.0
119,138,47153,0,0.0
138,59,47153,0,0.0
432,308,47154,0,0.0
138,59,47154,0,0.0
432,308,47155,0,0.0
119,138,47155,0,0.0
138,59,47155,0,0.0
432,308,47156,0,0.0
119,138,47156,0,0.0
138,59,47156,0,0.0
119,138,47157,0,0.0
138,59,47157,0,0.0
432,308,47158,0,0.0
119,138,47158,0,0.0
138,59,47158,0,0.0
432,308,47159,0,0.0
119,138,47159,0,0.0
119,138,47160,0,0.0
432,308,47161,0,0.0
119,138,47161,0,0.0
119,138,47162,0,0.0
432,308,47163,0,0.0
432,308,47167,0,0.0
432,308,47168,0,0.0
432,308,47169,0,0.0
486,189,47190,0,0.0
486,189,47191,0,0.0
486,189,47192,0,0.0
486,189,47193,0,0.0
486,189,47194,0,0.0
486,189,47199,0,0.0
486,189,47200,0,0.0
486,189,47201,0,0.0
486,189,47202,0,0.0
486,189,47203,0,0.0
486,189,47204,0,0.0
45,474,47211,0,0.0
280,408,47211,0,0.0
45,474,47212,0,0.0
280,408,47212,0,0.0
45,474,47213,0,0.0
280,408,47213,0,0.0
45,474,47214,0,0.0
280,408,47214,0,0.0
280,408,47215,0,0.0
45,474,47216,0,0.0
280,408,47216,0,0.0
45,474,47217,0,0.0
45,474,47218,0,0.0
280,408,47218,0,0.0
280,408,47219,0,0.0
280,408,47220,0,0.0
151,195,47221,0,0.0
280,408,47221,0,0.0
151,195,47222,0,0.0
280,408,47222,0,0.0
151,195,47223,0,0.0
45,474,47223,0,0.0
151,195,47224,0,0.0
45,474,47224,0,0.0
151,195,47225,0,0.0
151,195,47226,0,0.0
45,474,47226,0,0.0
151,195,47227,0,0.0
45,474,47227,0,0.0
151,195,47228,0,0.0
151,195,47229,0,0.0
151,195,47230,0,0.0
151,195,47231,0,0.0
149,348,47232,0,0.0
149,348,47233,0,0.0
149,348,47234,0,0.0
149,348,47235,0,0.0
149,348,47236,0,0.0
149,348,47237,0,0.0
149,348,47238,0,0.0
149,348,47239,0,0.0
149,348,47240,0,0.0
149,348,47241,0,0.0
149,348,47242,0,0.0
204,89,47263,0,0.0
204,89,47264,0,0.0
204,89,47265,0,0.0
204,89,47266,0,0.0
204,89,47269,0,0.0
204,89,47270,0,0.0
204,89,47271,0,0.0
13,62,47272,0,0.0
204,89,47272,0,0.0
166,415,47273,0,0.0
13,62,47273,0,0.0
204,89,47273,0,0.0
166,415,47274,0,0.0
204,89,47274,0,0.0
13,62,47275,0,0.0
166,415,47275,0,0.0
204,89,47275,0,0.0
13,62,47276,0,0.0
166,415,47277,0,0.0
13,62,47277,0,0.0
166,415,47278,0,0.0
13,62,47278,0,0.0
166,415,47279,0,0.0
13,62,47279,0,0.0
166,415,47280,0,0.0
13,62,47280,0,0.0
377,422,47281,0,0.0
166,415,47281,0,0.0
13,62,47281,0,0.0
377,422,47282,0,0.0
166,415,47282,0,0.0
13,62,47282,0,0.0
166,415,47283,0,0.0
13,62,47283,0,0.0
166,415,47284,0,0.0
377,422,47286,0,0.0
377,422,47288,0,0.0
235,129,47292,0,0.0
303,354,47292,0,0.0
377,422,47292,0,0.0
235,129,47293,0,0.0
303,354,47293,0,0.0
377,422,47293,0,0.0
235,129,47294,0,0.0
303,354,47294,0,0.0
235,129,47295,0,0.0
117,300,47296,0,0.0
235,129,47296,0,0.0
117,300,47297,0,0.0
235,129,47297,0,0.0
117,300,47298,0,0.0
303,354,47298,0,0.0
235,129,47298,0,0.0
117,300,47299,0,0.0
303,354,47299,0,0.0
235,129,47299,0,0.0
303,354,47300,0,0.0
235,129,47300,0,0.0
303,354,47301,0,0.0
235,129,47301,0,0.0
303,354,47302,0,0.0
117,300,47303,0,0.0
377,422,47303,0,0.0
303,354,47303,0,0.0
235,129,47303,0,0.0
117,300,47304,0,0.0
377,422,47304,0,0.0
303,354,47304,0,0.0
117,300,47305,0,0.0
377,422,47305,0,0.0
303,354,47305,0,0.0
117,300,47306,0,0.0
377,422,47306,0,0.0
349,33,47307,0,0.0
117,300,47307,0,0.0
377,422,47307,0,0.0
349,33,47308,0,0.0
117,300,47308,0,0.0
349,33,47309,0,0.0
117,300,47309,0,0.0
180,212,47310,0,0.0
180,212,47311,0,0.0
349,33,47311,0,0.0
258,84,47312,0,0.0
180,212,47312,0,0.0
258,84,47313,0,0.0
180,212,47313,0,0.0
349,33,47313,0,0.0
258,84,47314,0,0.0
180,212,47314,0,0.0
349,33,47314,0,0.0
258,84,47315,0,0.0
180,212,47315,0,0.0
349,33,47315,0,0.0
258,84,47316,0,0.0
180,212,47316,0,0.0
180,212,47317,0,0.0
349,33,47317,0,0.0
180,212,47318,0,0.0
349,33,47318,0,0.0
106,495,47319,0,0.0
258,84,47319,0,0.0
180,212,47319,0,0.0
106,495,47320,0,0.0
106,495,47321,0,0.0
258,84,47321,0,0.0
180,212,47321,0,0.0
106,495,47322,0,0.0
258,84,47322,0,0.0
258,84,47323,0,0.0
106,495,47324,0,0.0
258,84,47324,0,0.0
106,495,47325,0,0.0
258,84,47325,0,0.0
167,285,47326,0,0.0
106,495,47326,0,0.0
167,285,47327,0,0.0
106,495,47327,0,0.0
349,33,47329,0,0.0
106,495,47330,0,0.0
349,33,47330,0,0.0
106,495,47331,0,0.0
430,274,47332,0,0.0
106,495,47332,0,0.0
167,285,47333,0,0.0
210,425,47334,0,0.0
167,285,47334,0,0.0
167,285,47335,0,0.0
210,425,47336,0,0.0
430,274,47337,0,0.0
210,425,47338,0,0.0
430,274,47338,0,0.0
430,274,47339,0,0.0
167,285,47339,0,0.0
210,425,47340,0,0.0
430,274,47340,0,0.0
167,285,47340,0,0.0
430,274,47341,0,0.0
167,285,47341,0,0.0
430,274,47342,0,0.0
167,285,47342,0,0.0
210,425,47343,0,0.0
430,274,47343,0,0.0
167,285,47343,0,0.0
210,425,47344,0,0.0
430,274,47344,0,0.0
167,285,47344,0,0.0
210,425,47345,0,0.0
430,274,47345,0,0.0
430,274,47346,0,0.0
210,425,47353,0,0.0
210,425,47354,0,0.0
210,425,47355,0,0.0
210,425,47356,0,0.0
456,42,47370,0,0.0
456,42,47371,0,0.0
456,42,47372,0,0.0
456,42,47374,0,0.0
456,42,47376,0,0.0
456,42,47377,0,0.0
456,42,47378,0,0.0
456,42,47379,0,0.0
456,42,47380,0,0.0
456,42,47381,0,0.0
456,42,47382,0,0.0
211,335,47392,0,0.0
211,335,47393,0,0.0
211,335,47394,0,0.0
211,335,47395,0,0.0
211,335,47396,0,0.0
211,335,47397,0,0.0
211,335,47398,0,0.0
211,335,47399,0,0.0
211,335,47401,0,0.0
132,61,47402,0,0.0
211,335,47402,0,0.0
132,61,47403,0,0.0
211,335,47403,0,0.0
132,61,47404,0,0.0
132,61,47405,0,0.0
132,61,47406,0,0.0
132,61,47407,0,0.0
132,61,47408,0,0.0
132,61,47409,0,0.0
132,61,47410,0,0.0
132,61,47411,0,0.0
132,61,47412,0,0.0
403,399,47427,0,0.0
403,399,47428,0,0.0
403,399,47430,0,0.0
393,204,47431,0,0.0
403,399,47431,0,0.0
393,204,47432,0,0.0
393,204,47433,0,0.0
403,399,47433,0,0.0
393,204,47434,0,0.0
403,399,47435,0,0.0
403,399,47436,0,0.0
393,204,47437,0,0.0
403,399,47437,0,0.0
393,204,47438,0,0.0
403,399,47438,0,0.0
403,399,47439,0,0.0
393,204,47440,0,0.0
403,399,47440,0,0.0
393,204,47441,0,0.0
393,204,47442,0,0.0
393,204,47443,0,0.0
393,204,47444,0,0.0
254,380,47446,0,0.0
254,380,47448,0,0.0
254,380,47449,0,0.0
254,380,47450,0,0.0
254,380,47451,0,0.0
254,380,47452,0,0.0
254,380,47454,0,0.0
254,380,47455,0,0.0
254,380,47456,0,0.0
254,380,47457,0,0.0
254,380,47459,0,0.0
54,59,47460,0,0.0
54,59,47461,0,0.0
54,59,47462,0,0.0
54,59,47471,0,0.0
54,59,47472,0,0.0
23,479,47473,0,0.0
289,478,47473,0,0.0
54,59,47473,0,0.0
289,478,47474,0,0.0
54,59,47474,0,0.0
128,171,47475,0,0.0
325,266,47475,0,0.0
289,478,47475,0,0.0
54,59,47475,0,0.0
23,479,47476,0,0.0
128,171,47476,0,0.0
325,266,47476,0,0.0
289,478,47476,0,0.0
23,479,47477,0,0.0
325,266,47477,0,0.0
289,478,47477,0,0.0
128,171,47478,0,0.0
23,479,47478,0,0.0
325,266,47478,0,0.0
54,59,47478,0,0.0
128,171,47479,0,0.0
23,479,47479,0,0.0
325,266,47479,0,0.0
289,478,47479,0,0.0
128,171,47480,0,0.0
23,479,47480,0,0.0
325,266,47480,0,0.0
289,478,47480,0,0.0
54,59,47480,0,0.0
128,171,47481,0,0.0
23,479,47481,0,0.0
325,266,47481,0,0.0
289,478,47481,0,0.0
54,59,47481,0,0.0
23,479,47482,0,0.0
325,266,47482,0,0.0
289,478,47482,0,0.0
216,427,47483,0,0.0
325,266,47483,0,0.0
289,478,47483,0,0.0
23,479,47484,0,0.0
289,478,47484,0,0.0
216,427,47485,0,0.0
23,479,47485,0,0.0
216,427,47486,0,0.0
325,266,47486,0,0.0
23,479,47486,0,0.0
216,427,47487,0,0.0
325,266,47487,0,0.0
216,427,47488,0,0.0
216,427,47489,0,0.0
128,171,47490,0,0.0
216,427,47490,0,0.0
426,471,47491,0,0.0
128,171,47491,0,0.0
216,427,47491,0,0.0
426,471,47492,0,0.0
128,171,47492,0,0.0
216,427,47492,0,0.0
426,471,47493,0,0.0
128,171,47493,0,0.0
426,471,47494,0,0.0
216,427,47494,0,0.0
216,427,47495,0,0.0
426,471,47496,0,0.0
128,171,47496,0,0.0
426,471,47497,0,0.0
426,471,47498,0,0.0
99,436,47499,0,0.0
426,471,47499,0,0.0
99,436,47500,0,0.0
426,471,47500,0,0.0
124,366,47501,0,0.0
99,436,47501,0,0.0
